Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
2192800.000000,AXP,53.923819,57.939999,57.439999,2012-12-24,57.529999,57.549999,
11464700.000000,AXP,54.036300,57.810001,56.360001,2012-12-21,57.650002,57.189999,
5641700.000000,AXP,53.801971,57.410000,56.820000,2012-12-20,57.400002,56.889999,
6768200.000000,AXP,53.230207,57.689999,56.740002,2012-12-19,56.790001,57.419998,
7184000.000000,AXP,54.195642,58.220001,57.610001,2012-12-18,57.820000,57.750000,
5799100.000000,AXP,53.680118,57.349998,56.790001,2012-12-17,57.270000,56.900002,
5063200.000000,AXP,53.098983,57.650002,56.509998,2012-12-14,56.650002,57.509998,
4725900.000000,AXP,54.101912,58.000000,57.500000,2012-12-13,57.720001,57.660000,
5941700.000000,AXP,54.055043,58.349998,57.180000,2012-12-12,57.669998,57.349998,
4342800.000000,AXP,53.483283,57.590000,56.919998,2012-12-11,57.060001,57.000000,
3784000.000000,AXP,53.192713,56.950001,56.419998,2012-12-10,56.750000,56.669998,
3689200.000000,AXP,53.061490,56.639999,56.200001,2012-12-07,56.610001,56.250000,
3854400.000000,AXP,52.602203,56.330002,55.880001,2012-12-06,56.119999,56.299999,
5667500.000000,AXP,52.864654,56.660000,55.750000,2012-12-05,56.400002,55.889999,
3912300.000000,AXP,52.339756,56.189999,55.470001,2012-12-04,55.840000,55.900002,
4954600.000000,AXP,52.480354,56.529999,55.930000,2012-12-03,55.990002,56.090000,
5716100.000000,AXP,52.395996,56.090000,55.709999,2012-11-30,55.900002,55.860001,
4587700.000000,AXP,52.414739,56.259998,55.520000,2012-11-29,55.919998,55.750000,
7216000.000000,AXP,52.030439,55.599998,54.160000,2012-11-28,55.509998,54.160000,
9897200.000000,AXP,51.027511,55.720001,54.349998,2012-11-27,54.439999,55.459999,
5183600.000000,AXP,52.199157,56.340000,55.470001,2012-11-26,55.689999,56.250000,
1487600.000000,AXP,52.967756,56.549999,56.090000,2012-11-23,56.509998,56.189999,
3461400.000000,AXP,52.470979,56.169998,55.799999,2012-11-21,55.980000,55.970001,
4039400.000000,AXP,52.358502,55.880001,54.919998,2012-11-20,55.860001,55.090000,
7380300.000000,AXP,51.767992,55.270000,54.680000,2012-11-19,55.230000,54.810001,
6563200.000000,AXP,50.896287,54.570000,53.580002,2012-11-16,54.299999,53.590000,
4753100.000000,AXP,50.277658,53.950001,53.020000,2012-11-15,53.639999,53.590000,
5839400.000000,AXP,50.287034,55.000000,53.470001,2012-11-14,53.650002,54.759998,
4567600.000000,AXP,51.308709,55.520000,54.709999,2012-11-13,54.740002,55.060001,
3291800.000000,AXP,52.039815,56.099998,55.330002,2012-11-12,55.520000,56.000000,
4701100.000000,AXP,52.330384,56.369999,55.520000,2012-11-09,55.830002,55.599998,
4532000.000000,AXP,52.077308,56.290001,55.500000,2012-11-08,55.560001,55.599998,
7765500.000000,AXP,52.086680,56.630001,55.270000,2012-11-07,55.570000,56.630001,
5092900.000000,AXP,53.605131,57.480000,56.470001,2012-11-06,57.189999,56.540001,
3748300.000000,AXP,52.827161,56.490002,55.849998,2012-11-05,56.360001,56.209999,
6106600.000000,AXP,53.155220,57.430000,56.619999,2012-11-02,56.709999,57.389999,
6967100.000000,AXP,53.286444,57.119999,55.990002,2012-11-01,56.849998,56.150002,
5706700.000000,AXP,52.461608,56.060001,55.369999,2012-10-31,55.970001,55.959999,
5576000.000000,AXP,52.255397,56.090000,55.330002,2012-10-26,55.750000,55.480000,
3648400.000000,AXP,51.964828,55.669998,54.950001,2012-10-25,55.439999,55.549999,
5726800.000000,AXP,51.767992,55.950001,55.080002,2012-10-24,55.230000,55.610001,
8745800.000000,AXP,51.908591,56.270000,55.360001,2012-10-23,55.380001,56.189999,
5003200.000000,AXP,53.183342,57.099998,56.220001,2012-10-22,56.740002,56.759998,
8126600.000000,AXP,53.295819,57.700001,56.509998,2012-10-19,56.860001,57.650002,
9677100.000000,AXP,53.998806,58.970001,57.380001,2012-10-18,57.610001,58.830002,
5457500.000000,AXP,55.648482,59.400002,58.660000,2012-10-17,59.369999,58.910000,
4523800.000000,AXP,54.954870,58.720001,57.889999,2012-10-16,58.630001,57.889999,
5762200.000000,AXP,53.980060,57.980000,57.320000,2012-10-15,57.590000,57.779999,
4401400.000000,AXP,54.261254,58.500000,57.459999,2012-10-12,57.889999,58.340000,
3889700.000000,AXP,54.804899,58.599998,58.150002,2012-10-11,58.470001,58.299999,
3936100.000000,AXP,54.336241,58.689999,57.759998,2012-10-10,57.970001,58.410000,
4294700.000000,AXP,54.589317,59.000000,58.110001,2012-10-09,58.240002,58.880001,
3231400.000000,AXP,55.132958,58.889999,58.340000,2012-10-08,58.820000,58.490002,
4761600.000000,AXP,54.889258,58.730000,58.180000,2012-10-05,58.560001,58.660000,
3811300.000000,AXP,54.711165,58.669998,57.630001,2012-10-04,58.369999,57.799999,
4539900.000000,AXP,53.801971,57.560001,56.849998,2012-10-03,57.400002,57.160000,
4481800.000000,AXP,53.408296,58.230000,56.959999,2012-10-02,57.180000,57.990002,
4868500.000000,AXP,53.922016,58.389999,57.180000,2012-10-01,57.730000,57.180000,
5443400.000000,AXP,53.109404,57.209999,56.150002,2012-09-28,56.860001,56.459999,
6122500.000000,AXP,52.838532,56.820000,56.049999,2012-09-27,56.570000,56.660000,
5198300.000000,AXP,52.436895,57.230000,56.060001,2012-09-26,56.139999,57.139999,
4880400.000000,AXP,53.361594,58.270000,57.099998,2012-09-25,57.130001,57.799999,
5400400.000000,AXP,53.865972,57.840000,57.410000,2012-09-24,57.669998,57.560001,
6982700.000000,AXP,54.043442,58.580002,57.860001,2012-09-21,57.860001,58.450001,
5912500.000000,AXP,54.491780,58.830002,58.040001,2012-09-20,58.340000,58.400002,
3433800.000000,AXP,54.800010,59.040001,58.520000,2012-09-19,58.669998,58.630001,
5015900.000000,AXP,54.800010,58.990002,58.570000,2012-09-18,58.669998,58.930000,
4176900.000000,AXP,55.276372,59.369999,59.020000,2012-09-17,59.180000,59.250000,
6604500.000000,AXP,55.360435,59.299999,58.849998,2012-09-14,59.270000,59.240002,
7827700.000000,AXP,55.154946,59.290001,57.250000,2012-09-13,59.049999,57.389999,
4390800.000000,AXP,53.492359,57.770000,57.020000,2012-09-12,57.270000,57.180000,
4816100.000000,AXP,53.454997,57.480000,56.799999,2012-09-11,57.230000,57.290001,
3546000.000000,AXP,53.725869,58.029999,57.470001,2012-09-10,57.520000,57.889999,
3894400.000000,AXP,53.922016,57.849998,57.070000,2012-09-07,57.730000,57.360001,
7405400.000000,AXP,53.623124,58.000000,57.230000,2012-09-06,57.410000,57.520000,
6867300.000000,AXP,53.417634,58.590000,57.009998,2012-09-05,57.189999,58.410000,
4470100.000000,AXP,54.743970,58.860001,57.959999,2012-09-04,58.610001,58.310001,
4736000.000000,AXP,54.454417,58.439999,57.049999,2012-08-31,58.299999,57.549999,
3382900.000000,AXP,53.398953,57.459999,56.619999,2012-08-30,57.169998,57.209999,
3162900.000000,AXP,53.632463,57.759998,57.180000,2012-08-29,57.419998,57.590000,
2576000.000000,AXP,53.763231,57.810001,56.959999,2012-08-28,57.560001,57.180000,
3731900.000000,AXP,53.632463,57.860001,57.200001,2012-08-27,57.419998,57.599998,
4224900.000000,AXP,53.697849,57.599998,56.299999,2012-08-24,57.490002,56.419998,
3693100.000000,AXP,52.698425,56.799999,56.360001,2012-08-23,56.419998,56.599998,
4378200.000000,AXP,53.072041,57.070000,56.380001,2012-08-22,56.820000,56.540001,
5365100.000000,AXP,52.866552,57.150002,56.459999,2012-08-21,56.599998,57.000000,
5034000.000000,AXP,53.146766,57.369999,56.630001,2012-08-20,56.900002,57.369999,
3750000.000000,AXP,53.791251,57.669998,57.080002,2012-08-17,57.590000,57.509998,
5131000.000000,AXP,53.585762,57.540001,56.660000,2012-08-16,57.369999,56.740002,
3258500.000000,AXP,52.922595,56.900002,55.950001,2012-08-15,56.660000,56.070000,
2871000.000000,AXP,52.380855,56.779999,55.950001,2012-08-14,56.080002,56.369999,
3783700.000000,AXP,52.427556,56.240002,55.369999,2012-08-13,56.130001,55.770000,
6776900.000000,AXP,52.166023,56.299999,55.400002,2012-08-10,55.849998,56.220001,
6595900.000000,AXP,52.745129,57.669998,56.290001,2012-08-09,56.470001,57.549999,
4531900.000000,AXP,54.090143,58.380001,57.360001,2012-08-08,57.910000,57.529999,
4096000.000000,AXP,53.837952,58.139999,57.369999,2012-08-07,57.639999,57.380001,
4254100.000000,AXP,53.333571,57.980000,57.080002,2012-08-06,57.099998,57.810001,
4633800.000000,AXP,53.809932,57.790001,57.000000,2012-08-03,57.610001,57.200001,
4880100.000000,AXP,52.763811,56.709999,55.889999,2012-08-02,56.490002,56.380001,
4668200.000000,AXP,53.053360,57.860001,56.750000,2012-08-01,56.799999,57.520000,
5307500.000000,AXP,53.903335,58.340000,57.220001,2012-07-31,57.709999,58.189999,
5616700.000000,AXP,54.445078,59.070000,58.200001,2012-07-30,58.290001,58.529999,
5309200.000000,AXP,54.669246,58.779999,57.439999,2012-07-27,58.529999,58.060001,
7455000.000000,AXP,53.950036,57.869999,56.610001,2012-07-26,57.759998,56.869999,
5222600.000000,AXP,52.352832,56.279999,55.299999,2012-07-25,56.049999,55.820000,
6563200.000000,AXP,51.960537,55.919998,55.049999,2012-07-24,55.630001,55.709999,
5926900.000000,AXP,52.053940,55.959999,54.349998,2012-07-23,55.730000,54.730000,
5108400.000000,AXP,52.128664,56.500000,55.619999,2012-07-20,55.810001,55.919998,
13371100.000000,AXP,52.520959,57.660000,55.310001,2012-07-19,56.230000,57.660000,
5317600.000000,AXP,54.445078,58.970001,58.119999,2012-07-18,58.290001,58.290001,
4346200.000000,AXP,54.809353,59.220001,57.669998,2012-07-17,58.680000,59.220001,
6608800.000000,AXP,54.771990,58.950001,57.700001,2012-07-16,58.639999,58.060001,
5009100.000000,AXP,54.108824,57.970001,56.959999,2012-07-13,57.930000,57.020000,
6215400.000000,AXP,53.174786,57.500000,56.560001,2012-07-12,56.930000,57.470001,
5591800.000000,AXP,54.248931,58.290001,57.459999,2012-07-11,58.080002,58.290001,
5339900.000000,AXP,54.538481,59.689999,58.130001,2012-07-10,58.389999,59.040001,
3642500.000000,AXP,54.557162,58.610001,58.009998,2012-07-09,58.410000,58.490002,
3061200.000000,AXP,54.762651,59.070000,58.380001,2012-07-06,58.630001,58.540001,
3788900.000000,AXP,55.341754,59.730000,58.720001,2012-07-05,59.250000,59.139999,
2280200.000000,AXP,55.491200,59.459999,58.549999,2012-07-03,59.410000,58.720001,
4257600.000000,AXP,54.968137,59.110001,58.360001,2012-07-02,59.049999,58.509998,
5334800.000000,AXP,54.186202,58.209999,57.630001,2012-06-29,58.209999,57.650002,
4012000.000000,AXP,52.771272,56.770000,55.680000,2012-06-28,56.689999,56.400002,
3281700.000000,AXP,52.948141,56.959999,56.279999,2012-06-27,56.880001,56.340000,
4095300.000000,AXP,52.231367,56.340000,55.599998,2012-06-26,56.110001,56.009998,
4025700.000000,AXP,52.175513,56.520000,55.779999,2012-06-25,56.049999,56.290001,
6264700.000000,AXP,52.864362,57.099998,56.410000,2012-06-22,56.790001,56.810001,
4811300.000000,AXP,52.426850,57.869999,56.220001,2012-06-21,56.320000,57.590000,
5206200.000000,AXP,53.469428,57.869999,56.910000,2012-06-20,57.439999,57.119999,
4817000.000000,AXP,53.003991,57.160000,56.070000,2012-06-19,56.939999,56.189999,
4635400.000000,AXP,51.989338,56.299999,55.549999,2012-06-18,55.849998,56.090000,
8145300.000000,AXP,52.389614,56.330002,55.110001,2012-06-15,56.279999,55.480000,
6999900.000000,AXP,51.244639,55.270000,54.470001,2012-06-14,55.049999,55.110001,
6096300.000000,AXP,51.291182,56.500000,54.869999,2012-06-13,55.099998,56.150002,
7007400.000000,AXP,52.575789,56.540001,55.000000,2012-06-12,56.480000,55.160000,
5173500.000000,AXP,51.291182,56.610001,55.049999,2012-06-11,55.099998,56.459999,
4001200.000000,AXP,51.998648,55.860001,54.840000,2012-06-08,55.860001,55.130001,
5340500.000000,AXP,51.421507,56.369999,55.110001,2012-06-07,55.240002,56.060001,
5329500.000000,AXP,51.551829,55.380001,54.230000,2012-06-06,55.380001,54.610001,
6156300.000000,AXP,50.248603,54.099998,53.240002,2012-06-05,53.980000,53.459999,
6101900.000000,AXP,49.811091,54.110001,53.200001,2012-06-04,53.509998,53.470001,
8749200.000000,AXP,49.736623,55.320000,53.180000,2012-06-01,53.430000,54.619999,
5433700.000000,AXP,51.970723,56.160000,55.020000,2012-05-31,55.830002,55.580002,
5272000.000000,AXP,51.626297,55.990002,55.279999,2012-05-30,55.459999,55.840000,
4128600.000000,AXP,52.650261,56.779999,55.939999,2012-05-29,56.560001,56.250000,
3264300.000000,AXP,51.952105,56.360001,55.619999,2012-05-25,55.810001,56.279999,
4486100.000000,AXP,52.445468,56.360001,55.689999,2012-05-24,56.340000,55.990002,
6549800.000000,AXP,52.101045,56.099998,54.799999,2012-05-23,55.970001,55.820000,
5858600.000000,AXP,52.454775,57.240002,56.040001,2012-05-22,56.349998,56.480000,
4568600.000000,AXP,52.436160,56.520000,55.560001,2012-05-21,56.330002,55.820000,
8783700.000000,AXP,51.570447,55.840000,55.049999,2012-05-18,55.400002,55.740002,
8427200.000000,AXP,51.803166,57.430000,55.619999,2012-05-17,55.650002,57.369999,
5261800.000000,AXP,53.422885,58.790001,57.349998,2012-05-16,57.389999,58.340000,
5089500.000000,AXP,53.934865,58.869999,57.779999,2012-05-15,57.939999,58.419998,
5653900.000000,AXP,54.381685,59.439999,58.380001,2012-05-14,58.419998,59.020000,
4185600.000000,AXP,55.517353,60.070000,59.000000,2012-05-11,59.639999,59.169998,
4137300.000000,AXP,55.312559,59.950001,59.270000,2012-05-10,59.419998,59.869999,
7830700.000000,AXP,55.349795,59.990002,58.930000,2012-05-09,59.459999,59.169998,
6122200.000000,AXP,55.750071,60.200001,59.160000,2012-05-08,59.889999,59.860001,
4409300.000000,AXP,55.945554,60.650002,59.910000,2012-05-07,60.099998,60.060001,
6152100.000000,AXP,55.945554,60.709999,60.040001,2012-05-04,60.099998,60.680000,
6919500.000000,AXP,56.653021,61.330002,60.380001,2012-05-03,60.860001,61.130001,
8132000.000000,AXP,56.829885,61.419998,60.330002,2012-05-02,61.049999,60.500000,
10332800.000000,AXP,56.755417,61.169998,59.669998,2012-05-01,60.970001,59.950001,
7902500.000000,AXP,56.047951,60.310001,59.750000,2012-04-30,60.209999,60.049999,
13975100.000000,AXP,56.010715,60.959999,59.830002,2012-04-27,60.169998,59.849998,
6168400.000000,AXP,55.470810,59.720001,58.750000,2012-04-26,59.590000,58.849998,
8184700.000000,AXP,54.837815,59.000000,57.830002,2012-04-25,58.910000,57.939999,
5401100.000000,AXP,53.646297,57.759998,57.090000,2012-04-24,57.630001,57.240002,
6168200.000000,AXP,53.357724,57.389999,56.500000,2012-04-23,57.320000,56.959999,
7844600.000000,AXP,53.478739,57.810001,57.180000,2012-04-20,57.450001,57.520000,
7207800.000000,AXP,53.590443,58.310001,57.099998,2012-04-19,57.570000,57.720001,
5669900.000000,AXP,54.027955,58.700001,57.950001,2012-04-18,58.040001,58.160000,
5197600.000000,AXP,54.158277,58.389999,57.650002,2012-04-17,58.180000,57.959999,
6443700.000000,AXP,53.832472,58.060001,57.060001,2012-04-16,57.830002,57.730000,
5574900.000000,AXP,53.320488,58.090000,57.180000,2012-04-13,57.279999,58.009998,
4881200.000000,AXP,54.027955,58.070000,56.730000,2012-04-12,58.040001,57.040001,
6449700.000000,AXP,53.013302,57.160000,56.650002,2012-04-11,56.950001,56.799999,
6739600.000000,AXP,52.296528,57.590000,56.139999,2012-04-10,56.180000,57.099998,
4259500.000000,AXP,53.208784,57.369999,56.820000,2012-04-09,57.160000,57.220001,
4411800.000000,AXP,54.083805,58.200001,57.209999,2012-04-05,58.099998,57.230000,
5107700.000000,AXP,53.404267,58.090000,57.209999,2012-04-04,57.369999,57.980000,
5782800.000000,AXP,54.353760,58.500000,57.750000,2012-04-03,58.389999,57.889999,
6674200.000000,AXP,53.813852,58.330002,57.470001,2012-04-02,58.009998,57.900002,
5779700.000000,AXP,53.674704,58.310001,57.540001,2012-03-30,57.860001,58.180000,
7397600.000000,AXP,53.702533,58.439999,57.240002,2012-03-29,57.889999,58.279999,
7925900.000000,AXP,54.787903,59.259998,58.380001,2012-03-28,59.060001,58.380001,
5683000.000000,AXP,54.008664,59.180000,58.209999,2012-03-27,58.220001,59.000000,
6341600.000000,AXP,54.416835,58.750000,57.599998,2012-03-26,58.660000,57.750000,
4420500.000000,AXP,53.108828,57.529999,56.869999,2012-03-23,57.250000,57.279999,
6047600.000000,AXP,53.145935,57.549999,56.450001,2012-03-22,57.290001,56.779999,
6034100.000000,AXP,52.923294,57.500000,56.910000,2012-03-21,57.049999,57.080002,
5450400.000000,AXP,52.793422,57.240002,56.529999,2012-03-20,56.910000,56.720001,
5605000.000000,AXP,53.127382,57.500000,56.410000,2012-03-19,57.270000,56.599998,
11287500.000000,AXP,52.459462,57.380001,56.430000,2012-03-16,56.549999,57.310001,
7985300.000000,AXP,52.617166,56.759998,55.660000,2012-03-15,56.720001,56.060001,
12001900.000000,AXP,52.088398,56.279999,54.459999,2012-03-14,56.150002,54.660000,
6954000.000000,AXP,50.325832,54.250000,52.750000,2012-03-13,54.250000,53.169998,
3983200.000000,AXP,48.952889,53.240002,52.509998,2012-03-12,52.770000,53.200001,
4329800.000000,AXP,49.351785,53.470001,52.810001,2012-03-09,53.200001,53.029999,
4341000.000000,AXP,49.119869,53.090000,52.490002,2012-03-08,52.950001,52.740002,
5116100.000000,AXP,48.489056,52.410000,51.759998,2012-03-07,52.270000,51.840000,
6109800.000000,AXP,47.997395,52.540001,51.540001,2012-03-06,51.740002,52.419998,
6074700.000000,AXP,49.138422,53.009998,52.310001,2012-03-05,52.970001,52.650002,
4751300.000000,AXP,49.156976,53.580002,52.830002,2012-03-02,52.990002,53.560001,
5398900.000000,AXP,49.695020,53.880001,52.930000,2012-03-01,53.570000,53.029999,
10159700.000000,AXP,49.064207,53.840000,52.570000,2012-02-29,52.889999,53.459999,
7067600.000000,AXP,49.871275,53.970001,53.070000,2012-02-28,53.759998,53.570000,
6781500.000000,AXP,50.260896,54.450001,52.619999,2012-02-27,54.180000,52.930000,
4985300.000000,AXP,49.472382,53.419998,52.790001,2012-02-24,53.330002,52.930000,
4345900.000000,AXP,48.860120,53.029999,52.459999,2012-02-23,52.669998,52.790001,
4829500.000000,AXP,48.971442,53.090000,52.709999,2012-02-22,52.790001,52.770000,
5082700.000000,AXP,49.027100,52.990002,52.529999,2012-02-21,52.849998,52.720001,
5158000.000000,AXP,49.036379,53.310001,52.680000,2012-02-17,52.860001,53.310001,
8042800.000000,AXP,49.045654,53.029999,51.500000,2012-02-16,52.869999,51.540001,
5480500.000000,AXP,47.793307,52.419998,51.380001,2012-02-15,51.520000,52.419998,
4794700.000000,AXP,48.201478,52.169998,51.500000,2012-02-14,51.959999,52.020000,
3631800.000000,AXP,48.303522,52.299999,51.849998,2012-02-13,52.070000,52.240002,
4077400.000000,AXP,48.062331,52.200001,51.529999,2012-02-10,51.810001,51.820000,
7259300.000000,AXP,48.526163,52.599998,51.830002,2012-02-09,52.310001,51.849998,
6073300.000000,AXP,47.904626,52.090000,51.419998,2012-02-08,51.639999,51.840000,
5944800.000000,AXP,48.359183,52.610001,51.529999,2012-02-07,52.130001,51.529999,
5664300.000000,AXP,48.062331,52.119999,51.360001,2012-02-06,51.810001,51.880001,
8171900.000000,AXP,48.470502,52.450001,51.779999,2012-02-03,52.250000,51.849998,
6457200.000000,AXP,47.459347,51.430000,50.599998,2012-02-02,51.160000,50.720001,
6105800.000000,AXP,46.958407,50.939999,50.270000,2012-02-01,50.619999,50.369999,
6896300.000000,AXP,46.513128,50.189999,49.169998,2012-01-31,50.139999,49.500000,
5490100.000000,AXP,45.566909,49.459999,48.900002,2012-01-30,49.119999,49.430000,
5398100.000000,AXP,46.244105,50.279999,49.669998,2012-01-27,49.849998,49.669998,
6221000.000000,AXP,46.364702,50.680000,49.720001,2012-01-26,49.980000,50.369999,
6667400.000000,AXP,46.540957,50.500000,49.250000,2012-01-25,50.169998,49.400002,
5475800.000000,AXP,45.668953,49.599998,48.900002,2012-01-24,49.230000,49.099998,
7326800.000000,AXP,45.863762,50.639999,49.240002,2012-01-23,49.439999,50.020000,
12745800.000000,AXP,46.420363,50.080002,48.840000,2012-01-20,50.040001,49.130001,
6423200.000000,AXP,47.264538,51.000000,50.459999,2012-01-19,50.950001,50.709999,
7301300.000000,AXP,46.902749,50.970001,49.950001,2012-01-18,50.560001,50.130001,
6533900.000000,AXP,46.587343,50.450001,49.590000,2012-01-17,50.220001,49.590000,
5741700.000000,AXP,46.160615,49.799999,48.820000,2012-01-13,49.759998,49.130001,
5693400.000000,AXP,46.058574,49.689999,48.950001,2012-01-12,49.650002,49.189999,
4497700.000000,AXP,45.409208,49.080002,48.200001,2012-01-11,48.950001,48.450001,
6838600.000000,AXP,45.149459,49.119999,48.279999,2012-01-10,48.669998,48.959999,
5273000.000000,AXP,44.889714,48.700001,48.119999,2012-01-09,48.389999,48.320000,
4894300.000000,AXP,44.778395,48.970001,48.049999,2012-01-06,48.270000,48.869999,
6095100.000000,AXP,45.270057,49.250000,47.700001,2012-01-05,48.799999,47.840000,
4847600.000000,AXP,44.750567,48.380001,47.400002,2012-01-04,48.240002,48.020000,
6955400.000000,AXP,44.722735,48.959999,48.139999,2012-01-03,48.389999,48.299999,
3333000.000000,AXP,43.595193,47.689999,47.160000,2011-12-30,47.169998,47.650002,
2898500.000000,AXP,43.918670,47.570000,46.990002,2011-12-29,47.520000,47.169998,
3829800.000000,AXP,43.410353,47.799999,46.840000,2011-12-28,46.970001,47.730000,
2660800.000000,AXP,44.048059,48.169998,47.599998,2011-12-27,47.660000,47.959999,
3125600.000000,AXP,44.316082,47.959999,47.360001,2011-12-23,47.950001,47.730000,
5872000.000000,AXP,44.020334,48.000000,47.290001,2011-12-22,47.630001,47.740002,
6236400.000000,AXP,43.890944,48.490002,47.230000,2011-12-21,47.490002,48.119999,
7589100.000000,AXP,44.288353,48.099998,46.630001,2011-12-20,47.919998,46.689999,
5271000.000000,AXP,42.550833,47.080002,45.889999,2011-12-19,46.040001,46.869999,
11976000.000000,AXP,43.327173,47.369999,46.639999,2011-12-16,46.880001,46.840000,
7172700.000000,AXP,42.902032,47.720001,46.340000,2011-12-15,46.419998,47.619999,
6965700.000000,AXP,43.512017,47.490002,46.810001,2011-12-14,47.080002,46.840000,
7377000.000000,AXP,43.798521,48.639999,46.939999,2011-12-13,47.389999,48.570000,
5167900.000000,AXP,44.260628,48.259998,47.410000,2011-12-12,47.889999,48.189999,
7020100.000000,AXP,45.101663,49.040001,48.139999,2011-12-09,48.799999,48.540001,
6940400.000000,AXP,44.186693,49.009998,47.630001,2011-12-08,47.810001,48.830002,
6523000.000000,AXP,45.434381,49.389999,47.669998,2011-12-07,49.160000,48.169998,
5531600.000000,AXP,44.879854,48.980000,48.419998,2011-12-06,48.560001,48.880001,
6106600.000000,AXP,45.083178,49.310001,48.360001,2011-12-05,48.779999,49.160000,
7006700.000000,AXP,44.574861,49.020000,48.139999,2011-12-02,48.230000,48.340000,
6534000.000000,AXP,44.168208,48.090000,47.380001,2011-12-01,47.790001,47.700001,
12252500.000000,AXP,44.399262,48.070000,46.799999,2011-11-30,48.040001,47.110001,
6688600.000000,AXP,42.097966,46.259998,45.490002,2011-11-29,45.549999,46.150002,
9046300.000000,AXP,42.523104,46.560001,45.549999,2011-11-28,46.009998,46.070000,
2748000.000000,AXP,41.589649,45.400002,44.700001,2011-11-25,45.000000,44.860001,
7220000.000000,AXP,41.682069,45.689999,44.950001,2011-11-23,45.099998,45.500000,
5975000.000000,AXP,42.513863,46.310001,45.529999,2011-11-22,46.000000,46.009998,
8207400.000000,AXP,42.569318,46.389999,45.500000,2011-11-21,46.060001,46.150002,
5316200.000000,AXP,43.327173,47.099998,46.380001,2011-11-18,46.880001,46.950001,
9222800.000000,AXP,43.160814,48.209999,46.360001,2011-11-17,46.700001,48.029999,
7570000.000000,AXP,44.473197,49.520000,48.009998,2011-11-16,48.119999,49.290001,
5465800.000000,AXP,46.164511,50.389999,49.020000,2011-11-15,49.950001,49.230000,
4319800.000000,AXP,45.702404,50.110001,49.040001,2011-11-14,49.450001,49.790001,
5314300.000000,AXP,46.552679,50.580002,49.720001,2011-11-11,50.369999,49.970001,
6265800.000000,AXP,45.369686,49.939999,48.730000,2011-11-10,49.090000,49.849998,
8037800.000000,AXP,45.480591,50.639999,49.049999,2011-11-09,49.209999,50.389999,
6586400.000000,AXP,47.449169,51.599998,50.700001,2011-11-08,51.340000,51.560001,
4458000.000000,AXP,47.365989,51.330002,50.279999,2011-11-07,51.250000,50.869999,
5287800.000000,AXP,47.301294,51.419998,50.509998,2011-11-04,51.180000,51.270000,
7777000.000000,AXP,47.763402,51.820000,50.049999,2011-11-03,51.680000,50.779999,
7349200.000000,AXP,46.506469,50.860001,49.740002,2011-11-02,50.320000,49.869999,
9820100.000000,AXP,45.277266,50.130001,48.910000,2011-11-01,48.990002,49.580002,
8020300.000000,AXP,46.783733,52.040001,50.590000,2011-10-31,50.619999,51.320000,
7379700.000000,AXP,48.151570,52.209999,51.410000,2011-10-28,52.099998,51.480000,
12093600.000000,AXP,48.114604,52.349998,51.060001,2011-10-27,52.060001,51.570000,
10908300.000000,AXP,46.626618,50.840000,49.419998,2011-10-26,50.450001,50.000000,
12728700.000000,AXP,45.674675,50.299999,49.240002,2011-10-25,49.419998,49.509998,
11165700.000000,AXP,46.136782,50.240002,48.320000,2011-10-24,49.919998,48.320000,
14151400.000000,AXP,44.787430,48.470001,46.860001,2011-10-21,48.459999,46.860001,
12221800.000000,AXP,42.689463,46.290001,44.689999,2011-10-20,46.189999,45.500000,
9097500.000000,AXP,42.634012,46.990002,46.009998,2011-10-19,46.130001,46.709999,
9095700.000000,AXP,43.142330,47.040001,45.000000,2011-10-18,46.680000,45.209999,
7611400.000000,AXP,41.700554,46.150002,45.020000,2011-10-17,45.119999,45.869999,
9612300.000000,AXP,42.606283,47.220001,44.980000,2011-10-14,46.099998,47.180000,
7283900.000000,AXP,42.818856,46.709999,45.910000,2011-10-13,46.330002,46.400002,
10596200.000000,AXP,43.465803,47.650002,45.990002,2011-10-12,47.029999,46.110001,
6348600.000000,AXP,42.292050,46.110001,44.770000,2011-10-11,45.759998,45.270000,
7589300.000000,AXP,42.005546,45.490002,44.450001,2011-10-10,45.450001,44.450001,
11193200.000000,AXP,40.138633,44.889999,43.270000,2011-10-07,43.430000,44.669998,
10198000.000000,AXP,41.062847,44.520000,42.660000,2011-10-06,44.430000,43.299999,
12080700.000000,AXP,40.120148,43.619999,42.590000,2011-10-05,43.410000,43.450001,
17890900.000000,AXP,39.972274,43.560001,41.299999,2011-10-04,43.430000,42.509998,
9185500.000000,AXP,40.018293,45.480000,43.470001,2011-10-03,43.480000,44.520000,
7858200.000000,AXP,41.325240,46.150002,44.869999,2011-09-30,44.900002,46.080002,
8372300.000000,AXP,43.000338,47.799999,45.430000,2011-09-29,46.720001,47.590000,
8672700.000000,AXP,42.770242,48.029999,46.450001,2011-09-28,46.470001,47.450001,
9141400.000000,AXP,43.331677,48.660000,46.750000,2011-09-27,47.080002,48.650002,
8518700.000000,AXP,43.773461,47.619999,45.860001,2011-09-26,47.560001,46.849998,
9061500.000000,AXP,42.751834,46.619999,45.580002,2011-09-23,46.450001,46.189999,
12460600.000000,AXP,42.917504,48.119999,45.840000,2011-09-22,46.630001,47.250000,
8661200.000000,AXP,44.390117,50.349998,48.180000,2011-09-21,48.230000,49.389999,
