Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
3540100.000000,CAT,93.379997,93.980003,92.959999,2017-01-19,93.379997,93.580002,
3425700.000000,CAT,93.330002,93.419998,92.529999,2017-01-18,93.330002,92.790001,
5040300.000000,CAT,92.799999,94.290001,93.220001,2017-01-17,93.570000,94.239998,
2609500.000000,CAT,93.702515,94.629997,93.680000,2017-01-13,94.480003,94.070000,
3102700.000000,CAT,93.216541,94.370003,92.779999,2017-01-12,93.989998,94.370003,
3720500.000000,CAT,93.871114,94.750000,93.389999,2017-01-11,94.650002,94.470001,
3980200.000000,CAT,93.057862,94.440002,92.769997,2017-01-10,93.830002,92.980003,
3087600.000000,CAT,91.609877,93.489998,92.199997,2017-01-09,92.370003,92.930000,
4023100.000000,CAT,92.274362,93.599998,92.410004,2017-01-06,93.040001,93.449997,
4698800.000000,CAT,92.234690,94.459999,92.419998,2017-01-05,93.000000,93.180000,
3772100.000000,CAT,92.799999,94.500000,93.430000,2017-01-04,93.570000,94.459999,
5054900.000000,CAT,93.216541,95.190002,93.250000,2017-01-03,93.989998,94.000000,
3471200.000000,CAT,91.976828,93.250000,92.330002,2016-12-30,92.739998,93.040001,
2387200.000000,CAT,92.522305,93.849998,93.000000,2016-12-29,93.290001,93.279999,
2700300.000000,CAT,92.383457,94.900002,92.820000,2016-12-28,93.150002,94.599998,
1735200.000000,CAT,93.771938,94.800003,94.099998,2016-12-27,94.550003,94.339996,
1545900.000000,CAT,93.543828,94.400002,93.639999,2016-12-23,94.320000,93.790001,
2534900.000000,CAT,93.345476,94.449997,93.720001,2016-12-22,94.120003,93.779999,
2829300.000000,CAT,93.047942,94.300003,93.680000,2016-12-21,93.820000,94.260002,
4302400.000000,CAT,93.563660,94.830002,93.300003,2016-12-20,94.339996,93.639999,
3856300.000000,CAT,91.947076,92.779999,91.000000,2016-12-19,92.709999,91.930000,
7872700.000000,CAT,91.818148,94.480003,92.529999,2016-12-16,92.580002,94.349998,
4200100.000000,CAT,93.752099,94.730003,93.050003,2016-12-15,94.529999,93.800003,
5647400.000000,CAT,92.968599,96.000000,93.610001,2016-12-14,93.739998,95.769997,
3803300.000000,CAT,95.229835,96.500000,95.180000,2016-12-13,96.019997,95.739998,
3596700.000000,CAT,94.297576,96.650002,94.910004,2016-12-12,95.080002,96.010002,
6550200.000000,CAT,94.743869,96.300003,95.190002,2016-12-09,95.529999,96.230003,
3861600.000000,CAT,95.477778,97.400002,96.129997,2016-12-08,96.269997,97.260002,
4901100.000000,CAT,96.529060,97.330002,94.930000,2016-12-07,97.330002,95.250000,
3663100.000000,CAT,94.436423,95.309998,94.070000,2016-12-06,95.220001,94.099998,
4980300.000000,CAT,93.672755,95.989998,94.150002,2016-12-05,94.449997,95.870003,
5038300.000000,CAT,94.357079,96.150002,94.930000,2016-12-02,95.139999,95.360001,
9361600.000000,CAT,95.448026,97.389999,94.050003,2016-12-01,96.239998,96.000000,
4641900.000000,CAT,94.773621,95.900002,94.349998,2016-11-30,95.559998,95.750000,
3806000.000000,CAT,93.266133,94.570000,93.629997,2016-11-29,94.040001,94.000000,
4916000.000000,CAT,94.119056,95.860001,94.470001,2016-11-28,94.900002,95.510002,
2006900.000000,CAT,95.021564,96.440002,95.209999,2016-11-25,95.809998,95.959999,
6535900.000000,CAT,95.388522,96.419998,94.220001,2016-11-23,96.180000,94.809998,
3172800.000000,CAT,92.849591,93.709999,92.800003,2016-11-22,93.620003,93.400002,
3783200.000000,CAT,92.135515,93.849998,92.779999,2016-11-21,92.900002,93.129997,
4715900.000000,CAT,91.580118,93.400002,91.900002,2016-11-18,92.339996,93.010002,
3942200.000000,CAT,92.016500,93.500000,92.400002,2016-11-17,92.779999,93.500000,
3297200.000000,CAT,92.581809,94.400002,92.839996,2016-11-16,93.349998,93.769997,
4645400.000000,CAT,93.662843,94.459999,92.639999,2016-11-15,94.440002,93.459999,
7552800.000000,CAT,93.395060,95.500000,93.019997,2016-11-14,94.169998,93.250000,
7369900.000000,CAT,92.244610,94.339996,91.820000,2016-11-11,93.010002,93.389999,
14174400.000000,CAT,92.680984,94.949997,91.839996,2016-11-10,93.449997,92.040001,
19281900.000000,CAT,90.449500,93.199997,89.360001,2016-11-09,91.199997,89.779999,
3407700.000000,CAT,83.983157,85.000000,83.059998,2016-11-08,84.680000,83.769997,
3786400.000000,CAT,83.060810,84.160004,82.970001,2016-11-07,83.750000,83.739998,
5745800.000000,CAT,81.632657,82.900002,80.589996,2016-11-04,82.309998,81.339996,
3859000.000000,CAT,80.601215,81.669998,80.680000,2016-11-03,81.269997,81.639999,
5228600.000000,CAT,80.442535,82.150002,80.330002,2016-11-02,81.110001,82.150002,
5139600.000000,CAT,81.563234,83.650002,81.650002,2016-11-01,82.239998,83.470001,
4679400.000000,CAT,82.773195,84.379997,83.410004,2016-10-31,83.459999,84.190002,
4974000.000000,CAT,83.189737,84.169998,83.000000,2016-10-28,83.879997,83.320000,
5003200.000000,CAT,82.326902,84.339996,82.709999,2016-10-27,83.010002,84.279999,
6582100.000000,CAT,83.437680,84.389999,82.879997,2016-10-26,84.129997,83.809998,
11639200.000000,CAT,83.784806,87.650002,83.879997,2016-10-25,84.480003,85.860001,
5096500.000000,CAT,85.282374,87.129997,85.540001,2016-10-24,85.989998,86.120003,
3592500.000000,CAT,85.619580,86.629997,85.360001,2016-10-21,86.330002,85.730003,
4576600.000000,CAT,85.917107,87.269997,86.230003,2016-10-20,86.629997,87.059998,
5943900.000000,CAT,86.512170,88.279999,86.860001,2016-10-19,88.000000,87.309998,
3715700.000000,CAT,85.745359,88.199997,86.769997,2016-10-18,87.220001,88.110001,
4479700.000000,CAT,85.814175,87.720001,86.900002,2016-10-17,87.290001,87.379997,
3601000.000000,CAT,86.187748,88.419998,87.559998,2016-10-14,87.669998,87.830002,
5677000.000000,CAT,85.499586,87.070000,86.260002,2016-10-13,86.970001,86.900002,
3950000.000000,CAT,86.099273,87.750000,87.019997,2016-10-12,87.580002,87.500000,
