Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
2399700.000000,MMM,108.267260,118.910004,118.000000,2013-09-12,118.199997,118.800003,
1889000.000000,MMM,108.734405,118.709999,117.589996,2013-09-11,118.709999,117.629997,
2572800.000000,MMM,107.708520,117.870003,117.070000,2013-09-10,117.589996,117.309998,
1976800.000000,MMM,106.929949,117.139999,115.510002,2013-09-09,116.739998,115.629997,
1965600.000000,MMM,105.372809,115.820000,113.889999,2013-09-06,115.040001,115.089996,
1947900.000000,MMM,105.217096,115.120003,114.029999,2013-09-05,114.870003,114.349998,
2312200.000000,MMM,104.923987,114.860001,113.080002,2013-09-04,114.550003,113.080002,
2168100.000000,MMM,103.705750,114.919998,112.849998,2013-09-03,113.220001,114.570000,
2205600.000000,MMM,104.035498,113.739998,112.849998,2013-08-30,113.580002,113.610001,
1457200.000000,MMM,103.797345,113.830002,112.580002,2013-08-29,113.320000,112.870003,
1545800.000000,MMM,103.504236,113.419998,112.360001,2013-08-28,113.000000,112.510002,
1907500.000000,MMM,103.256928,113.820000,112.669998,2013-08-27,112.730003,113.410004,
1815700.000000,MMM,104.722473,115.169998,114.040001,2013-08-26,114.330002,114.379997,
1953300.000000,MMM,104.786591,115.000000,113.589996,2013-08-23,114.400002,114.760002,
2002000.000000,MMM,105.033899,114.889999,113.339996,2013-08-22,114.669998,113.610001,
2293700.000000,MMM,103.888940,114.839996,113.339996,2013-08-21,113.419998,114.790001,
2153600.000000,MMM,105.139234,115.889999,115.190002,2013-08-20,115.419998,115.519997,
1829300.000000,MMM,105.312312,115.959999,115.470001,2013-08-19,115.610001,115.830002,
2332800.000000,MMM,105.576482,116.209999,115.639999,2013-08-16,115.900002,115.680000,
1994900.000000,MMM,105.530933,116.919998,115.639999,2013-08-15,115.849998,116.919998,
2021400.000000,MMM,107.143278,118.910004,117.570000,2013-08-14,117.620003,118.900002,
2023300.000000,MMM,108.099748,119.180000,117.190002,2013-08-13,118.669998,118.519997,
1647400.000000,MMM,107.835578,118.760002,117.720001,2013-08-12,118.379997,118.000000,
2460100.000000,MMM,107.771813,119.199997,117.699997,2013-08-09,118.309998,118.730003,
2380600.000000,MMM,108.108859,119.000000,117.639999,2013-08-08,118.680000,118.269997,
1934000.000000,MMM,107.334572,117.949997,117.040001,2013-08-07,117.830002,117.300003,
1841100.000000,MMM,107.033964,117.949997,117.139999,2013-08-06,117.500000,117.820000,
1351800.000000,MMM,107.416552,118.250000,117.809998,2013-08-05,117.919998,118.169998,
1899300.000000,MMM,107.726271,118.349998,117.470001,2013-08-02,118.260002,117.980003,
2997000.000000,MMM,107.862911,119.260002,118.269997,2013-08-01,118.410004,118.379997,
2694000.000000,MMM,106.970200,118.599998,117.010002,2013-07-31,117.430000,117.129997,
2285200.000000,MMM,106.432749,117.120003,116.330002,2013-07-30,116.839996,116.900002,
1460400.000000,MMM,106.223239,116.809998,116.059998,2013-07-29,116.610001,116.410004,
2332200.000000,MMM,106.496520,116.930000,115.339996,2013-07-26,116.910004,116.169998,
3346700.000000,MMM,106.168586,116.900002,114.839996,2013-07-25,116.550003,115.300003,
1808800.000000,MMM,105.968181,117.089996,116.059998,2013-07-24,116.330002,117.070000,
2254400.000000,MMM,106.350769,117.300003,116.010002,2013-07-23,116.750000,116.440002,
2823500.000000,MMM,105.922632,116.820000,115.660004,2013-07-22,116.279999,116.000000,
3093900.000000,MMM,105.840652,116.470001,115.339996,2013-07-19,116.190002,115.339996,
2945800.000000,MMM,105.193894,115.750000,114.570000,2013-07-18,115.480003,114.610001,
2096600.000000,MMM,104.428711,115.269997,114.309998,2013-07-17,114.639999,114.970001,
2458400.000000,MMM,104.155430,115.440002,114.059998,2013-07-16,114.339996,114.989998,
2064400.000000,MMM,104.620005,115.489998,114.750000,2013-07-15,114.849998,115.139999,
2291700.000000,MMM,104.884175,115.239998,114.269997,2013-07-12,115.139999,114.570000,
2387500.000000,MMM,104.328509,114.750000,114.169998,2013-07-11,114.529999,114.360001,
2307500.000000,MMM,103.326490,113.879997,112.910004,2013-07-10,113.430000,113.379997,
2196200.000000,MMM,103.253614,113.519997,112.790001,2013-07-09,113.349998,113.089996,
2571600.000000,MMM,102.142282,112.779999,111.900002,2013-07-08,112.129997,112.000000,
2064500.000000,MMM,101.604838,111.559998,109.870003,2013-07-05,111.540001,110.370003,
1358800.000000,MMM,99.700996,109.900002,108.209999,2013-07-03,109.449997,108.279999,
3008800.000000,MMM,99.045134,109.750000,108.330002,2013-07-02,108.730003,109.050003,
2668800.000000,MMM,99.573467,110.360001,108.360001,2013-07-01,109.309998,108.370003,
3428500.000000,MMM,99.609905,110.470001,109.139999,2013-06-28,109.349998,109.860001,
2229600.000000,MMM,100.420630,110.900002,109.970001,2013-06-27,110.239998,110.540001,
2524400.000000,MMM,99.910513,109.980003,108.730003,2013-06-26,109.680000,109.070000,
2676700.000000,MMM,98.598775,108.750000,107.540001,2013-06-25,108.239998,108.199997,
3602500.000000,MMM,97.924691,108.779999,107.150002,2013-06-24,107.500000,108.779999,
4674400.000000,MMM,99.828526,110.059998,108.739998,2013-06-21,109.589996,109.500000,
2975600.000000,MMM,99.090677,110.760002,108.519997,2013-06-20,108.779999,110.709999,
1971700.000000,MMM,101.632165,113.250000,111.529999,2013-06-19,111.570000,112.959999,
1695300.000000,MMM,102.907464,113.230003,111.900002,2013-06-18,112.970001,112.070000,
2617800.000000,MMM,101.941884,112.870003,111.639999,2013-06-17,111.910004,111.849998,
2016800.000000,MMM,101.140263,112.070000,110.750000,2013-06-14,111.029999,111.300003,
2604200.000000,MMM,101.295119,111.440002,108.580002,2013-06-13,111.199997,108.949997,
2400700.000000,MMM,99.318408,111.059998,108.949997,2013-06-12,109.029999,110.989998,
1752100.000000,MMM,100.402414,111.080002,109.510002,2013-06-11,110.220001,109.900002,
2224100.000000,MMM,100.939858,111.449997,110.540001,2013-06-10,110.809998,111.410004,
3374900.000000,MMM,101.213139,111.120003,108.970001,2013-06-07,111.110001,109.379997,
2680800.000000,MMM,98.990474,108.779999,107.639999,2013-06-06,108.669998,108.459999,
2690400.000000,MMM,98.917598,109.889999,108.389999,2013-06-05,108.589996,109.800003,
2508500.000000,MMM,100.220225,111.199997,109.529999,2013-06-04,110.019997,110.650002,
2647100.000000,MMM,100.757675,110.949997,109.690002,2013-06-03,110.610001,110.699997,
3207700.000000,MMM,100.447956,112.209999,110.269997,2013-05-31,110.269997,110.790001,
2599200.000000,MMM,101.495524,112.000000,111.010002,2013-05-30,111.419998,111.339996,
2113600.000000,MMM,101.231354,111.360001,110.480003,2013-05-29,111.129997,111.040001,
2722000.000000,MMM,101.650380,112.379997,111.040001,2013-05-28,111.589996,111.150002,
2228400.000000,MMM,100.447956,110.489998,109.489998,2013-05-24,110.269997,109.860001,
2568400.000000,MMM,100.575493,110.699997,109.580002,2013-05-23,110.410004,110.059998,
3833200.000000,MMM,100.921643,112.290001,110.570000,2013-05-22,110.790001,111.589996,
2473300.000000,MMM,101.454532,112.339996,111.519997,2013-05-21,112.010002,112.110001,
2457300.000000,MMM,101.191860,112.059998,110.959999,2013-05-20,111.720001,111.129997,
4060400.000000,MMM,100.892957,111.779999,110.940002,2013-05-17,111.389999,111.160004,
2685900.000000,MMM,100.603113,111.699997,110.949997,2013-05-16,111.070000,111.209999,
2912600.000000,MMM,100.992591,111.709999,110.290001,2013-05-15,111.500000,110.400002,
2481000.000000,MMM,100.168343,110.790001,110.269997,2013-05-14,110.589996,110.320000,
2044400.000000,MMM,100.086828,110.720001,109.709999,2013-05-13,110.500000,109.989998,
2993300.000000,MMM,100.068716,110.639999,109.750000,2013-05-10,110.480003,110.080002,
4487000.000000,MMM,99.561484,110.510002,108.110001,2013-05-09,109.919998,108.110001,
2654400.000000,MMM,98.003570,108.290001,107.769997,2013-05-08,108.199997,108.029999,
2235200.000000,MMM,97.831480,108.370003,107.550003,2013-05-07,108.010002,107.610001,
2174400.000000,MMM,97.677495,107.989998,107.449997,2013-05-06,107.839996,107.629997,
3013100.000000,MMM,97.668442,108.599998,106.849998,2013-05-03,107.830002,106.959999,
3119500.000000,MMM,96.047125,106.379997,104.910004,2013-05-02,106.040001,105.040001,
3258900.000000,MMM,94.697540,105.120003,104.419998,2013-05-01,104.550003,104.779999,
3768800.000000,MMM,94.842459,104.739998,102.970001,2013-04-30,104.709999,103.980003,
2903700.000000,MMM,94.045389,104.199997,102.889999,2013-04-29,103.830002,103.910004,
3359400.000000,MMM,94.009158,105.180000,103.459999,2013-04-26,103.790001,104.970001,
9027000.000000,MMM,94.996437,105.639999,103.500000,2013-04-25,104.879997,104.459999,
3238200.000000,MMM,97.704673,108.150002,107.239998,2013-04-24,107.870003,107.610001,
3209800.000000,MMM,97.269904,107.510002,105.860001,2013-04-23,107.389999,106.239998,
2646800.000000,MMM,95.829744,106.099998,105.139999,2013-04-22,105.800003,105.709999,
3323000.000000,MMM,95.748222,105.879997,104.820000,2013-04-19,105.709999,105.309998,
3144700.000000,MMM,95.087018,105.970001,104.279999,2013-04-18,104.980003,105.839996,
3155300.000000,MMM,95.539900,105.800003,104.930000,2013-04-17,105.480003,105.470001,
2636800.000000,MMM,96.146760,106.849998,105.699997,2013-04-16,106.150002,106.690002,
3677400.000000,MMM,95.793513,107.910004,105.739998,2013-04-15,105.760002,107.150002,
2111400.000000,MMM,97.532576,108.269997,107.309998,2013-04-12,107.680000,107.889999,
2137800.000000,MMM,98.048861,108.720001,107.860001,2013-04-11,108.250000,107.860001,
3262400.000000,MMM,97.541636,107.930000,106.029999,2013-04-10,107.690002,106.089996,
2370600.000000,MMM,95.965603,106.690002,105.389999,2013-04-09,105.949997,106.000000,
1947700.000000,MMM,95.784453,106.419998,105.099998,2013-04-08,105.750000,105.860001,
2477800.000000,MMM,95.811625,105.879997,104.349998,2013-04-05,105.779999,104.449997,
1771200.000000,MMM,95.847856,106.220001,105.300003,2013-04-04,105.820000,105.820000,
3278900.000000,MMM,95.721050,106.970001,105.430000,2013-04-03,105.680000,106.599998,
2097500.000000,MMM,96.481888,106.800003,105.790001,2013-04-02,106.519997,105.800003,
1684300.000000,MMM,95.693878,106.169998,105.419998,2013-04-01,105.650002,106.000000,
2276700.000000,MMM,96.291678,106.339996,105.279999,2013-03-28,106.309998,105.669998,
2129500.000000,MMM,95.367803,105.500000,104.970001,2013-03-27,105.290001,105.349998,
1893500.000000,MMM,96.074297,106.220001,105.410004,2013-03-26,106.070000,105.410004,
3739200.000000,MMM,95.259109,106.800003,104.680000,2013-03-25,105.169998,106.529999,
2409800.000000,MMM,96.391313,106.489998,105.099998,2013-03-22,106.419998,105.099998,
1937300.000000,MMM,95.050787,105.459999,104.720001,2013-03-21,104.940002,105.389999,
1799500.000000,MMM,95.702938,106.169998,105.379997,2013-03-20,105.660004,105.910004,
3211400.000000,MMM,95.268168,105.980003,104.639999,2013-03-19,105.180000,105.830002,
1811400.000000,MMM,95.476497,105.959999,105.220001,2013-03-18,105.410004,105.230003,
5148400.000000,MMM,96.373200,106.879997,105.849998,2013-03-15,106.400002,105.900002,
2203400.000000,MMM,96.029006,106.019997,105.260002,2013-03-14,106.019997,105.330002,
2059600.000000,MMM,95.186646,105.570000,104.879997,2013-03-13,105.089996,105.129997,
2226800.000000,MMM,95.222877,105.980003,104.959999,2013-03-12,105.129997,105.820000,
1720600.000000,MMM,95.838797,105.959999,105.330002,2013-03-11,105.809998,105.330002,
2357200.000000,MMM,95.748222,105.809998,104.820000,2013-03-08,105.709999,105.000000,
1875200.000000,MMM,94.688480,105.150002,104.489998,2013-03-07,104.540001,104.800003,
3470300.000000,MMM,94.797175,105.419998,104.470001,2013-03-06,104.660004,104.730003,
2632200.000000,MMM,94.606958,104.809998,103.650002,2013-03-05,104.449997,103.760002,
2566300.000000,MMM,93.547217,103.510002,102.589996,2013-03-04,103.279999,103.510002,
2660400.000000,MMM,93.991039,103.940002,102.720001,2013-03-01,103.769997,103.389999,
2870100.000000,MMM,94.199368,104.559998,103.139999,2013-02-28,104.000000,103.599998,
2353700.000000,MMM,93.809889,103.930000,101.949997,2013-02-27,103.570000,102.099998,
2471900.000000,MMM,92.668626,102.660004,101.910004,2013-02-26,102.309998,102.110001,
3021900.000000,MMM,92.161400,104.040001,101.750000,2013-02-25,101.750000,103.910004,
2158100.000000,MMM,93.782717,103.699997,102.820000,2013-02-22,103.540001,102.989998,
2758000.000000,MMM,93.039992,103.139999,102.389999,2013-02-21,102.720001,102.879997,
2995400.000000,MMM,93.429470,104.400002,103.150002,2013-02-20,103.150002,104.180000,
2988500.000000,MMM,94.362405,104.389999,103.320000,2013-02-19,104.180000,103.419998,
2326200.000000,MMM,93.501933,103.379997,102.620003,2013-02-15,103.230003,103.059998,
2217500.000000,MMM,93.094335,103.139999,102.220001,2013-02-14,102.779999,102.430000,
1699900.000000,MMM,93.166798,103.389999,102.580002,2013-02-13,102.860001,103.029999,
1928000.000000,MMM,93.135099,103.589996,102.629997,2013-02-12,103.459999,102.660004,
1715500.000000,MMM,92.378931,102.879997,102.040001,2013-02-11,102.620003,102.389999,
1937800.000000,MMM,92.414940,103.330002,102.040001,2013-02-08,102.660004,102.339996,
2277600.000000,MMM,92.018848,102.739998,101.459999,2013-02-07,102.220001,102.650002,
3510600.000000,MMM,92.441945,102.989998,101.080002,2013-02-06,102.690002,101.129997,
2833100.000000,MMM,91.361696,101.919998,101.250000,2013-02-05,101.489998,101.309998,
1987600.000000,MMM,90.713548,101.209999,100.580002,2013-02-04,100.769997,100.769997,
3853600.000000,MMM,91.424710,101.989998,101.160004,2013-02-01,101.559998,101.440002,
3763100.000000,MMM,90.515509,100.949997,100.070000,2013-01-31,100.550003,100.690002,
2822800.000000,MMM,90.740560,101.949997,100.690002,2013-01-30,100.800003,101.800003,
3530700.000000,MMM,91.649761,101.870003,100.059998,2013-01-29,101.809998,100.330002,
2964900.000000,MMM,90.605528,100.980003,100.269997,2013-01-28,100.650002,100.980003,
4237800.000000,MMM,90.551511,100.870003,99.580002,2013-01-25,100.589996,99.790001,
3816300.000000,MMM,89.723325,99.820000,98.800003,2013-01-24,99.669998,99.379997,
3579300.000000,MMM,89.561288,99.699997,98.809998,2013-01-23,99.489998,98.970001,
3215200.000000,MMM,89.417259,99.330002,98.099998,2013-01-22,99.330002,98.389999,
3187900.000000,MMM,88.886135,98.800003,98.040001,2013-01-18,98.739998,98.419998,
2803900.000000,MMM,88.292004,98.500000,97.510002,2013-01-17,98.080002,97.790001,
2092300.000000,MMM,87.859903,97.699997,96.919998,2013-01-16,97.599998,97.000000,
2106400.000000,MMM,87.580842,97.400002,96.570000,2013-01-15,97.290001,96.830002,
2592500.000000,MMM,87.391800,97.389999,96.099998,2013-01-14,97.080002,96.400002,
2923900.000000,MMM,86.671635,96.660004,95.209999,2013-01-11,96.279999,95.839996,
2600600.000000,MMM,87.220760,96.989998,96.330002,2013-01-10,96.889999,96.709999,
2359700.000000,MMM,86.788665,96.739998,95.709999,2013-01-09,96.410004,95.870003,
2655500.000000,MMM,85.969477,95.750000,95.099998,2013-01-08,95.500000,95.169998,
2745800.000000,MMM,85.960473,95.730003,94.760002,2013-01-07,95.489998,95.019997,
2704900.000000,MMM,85.852453,95.480003,94.540001,2013-01-04,95.370003,94.790001,
2704600.000000,MMM,85.222306,94.930000,94.129997,2013-01-03,94.669998,94.339996,
3206700.000000,MMM,85.321329,94.790001,93.959999,2013-01-02,94.779999,94.190002,
2580600.000000,MMM,83.583935,92.919998,91.400002,2012-12-31,92.849998,91.550003,
1877300.000000,MMM,82.620717,92.800003,91.610001,2012-12-28,91.779999,91.980003,
2360900.000000,MMM,83.394893,93.169998,91.669998,2012-12-27,92.639999,93.110001,
1542900.000000,MMM,83.781981,93.730003,92.750000,2012-12-26,93.070000,93.349998,
953400.000000,MMM,83.890008,93.720001,92.690002,2012-12-24,93.190002,92.699997,
5975500.000000,MMM,83.808986,93.660004,91.940002,2012-12-21,93.099998,92.779999,
3289800.000000,MMM,84.736195,94.139999,93.209999,2012-12-20,94.129997,93.349998,
3254800.000000,MMM,83.736968,93.980003,92.970001,2012-12-19,93.019997,93.919998,
2800000.000000,MMM,84.484139,94.000000,93.000000,2012-12-18,93.849998,93.129997,
2750700.000000,MMM,83.745972,93.110001,92.129997,2012-12-17,93.029999,92.389999,
2709000.000000,MMM,83.070819,92.580002,92.000000,2012-12-14,92.279999,92.000000,
2621400.000000,MMM,83.268865,93.449997,92.160004,2012-12-13,92.500000,92.949997,
4064900.000000,MMM,83.826994,94.000000,92.519997,2012-12-12,93.120003,93.720001,
3821600.000000,MMM,84.331106,93.900002,92.500000,2012-12-11,93.680000,92.650002,
2847700.000000,MMM,82.701739,92.480003,91.349998,2012-12-10,91.870003,91.370003,
2476400.000000,MMM,82.377665,91.669998,90.680000,2012-12-07,91.510002,91.239998,
2027700.000000,MMM,81.873546,91.089996,90.309998,2012-12-06,90.949997,90.800003,
2996600.000000,MMM,81.702512,91.199997,89.599998,2012-12-05,90.760002,90.300003,
1969800.000000,MMM,81.126382,90.690002,90.000000,2012-12-04,90.120003,90.309998,
1929200.000000,MMM,81.288419,91.680000,90.120003,2012-12-03,90.300003,91.410004,
2284900.000000,MMM,81.873546,91.190002,90.489998,2012-11-30,90.949997,90.680000,
2364000.000000,MMM,81.603489,91.970001,90.510002,2012-11-29,90.650002,91.349998,
2426200.000000,MMM,81.855545,91.000000,89.480003,2012-11-28,90.930000,90.099998,
2504200.000000,MMM,81.297416,90.959999,90.120003,2012-11-27,90.309998,90.190002,
1910200.000000,MMM,81.099370,90.250000,89.540001,2012-11-26,90.089996,89.540001,
1101100.000000,MMM,81.270411,90.330002,89.150002,2012-11-23,90.279999,89.290001,
2011300.000000,MMM,80.064141,89.150002,88.660004,2012-11-21,88.940002,89.080002,
2035100.000000,MMM,80.136152,89.680000,88.400002,2012-11-20,89.019997,89.080002,
2688600.000000,MMM,80.100143,89.699997,88.769997,2012-11-19,89.570000,89.250000,
5237100.000000,MMM,79.143270,89.379997,87.750000,2012-11-16,88.500000,88.120003,
3291600.000000,MMM,78.714015,88.290001,86.739998,2012-11-15,88.019997,86.739998,
2882700.000000,MMM,78.079081,89.379997,87.070000,2012-11-14,87.309998,89.169998,
2985900.000000,MMM,79.661950,90.190002,88.360001,2012-11-13,89.080002,88.599998,
2220100.000000,MMM,79.751377,89.669998,88.500000,2012-11-12,89.180000,88.959999,
3176400.000000,MMM,79.420493,89.559998,88.099998,2012-11-09,88.809998,88.599998,
3005900.000000,MMM,79.187986,89.830002,88.459999,2012-11-08,88.550003,89.110001,
4593100.000000,MMM,79.930229,90.339996,88.709999,2012-11-07,89.379997,90.339996,
2806100.000000,MMM,81.253758,91.230003,89.870003,2012-11-06,90.860001,89.949997,
2387800.000000,MMM,80.126970,89.839996,88.080002,2012-11-05,89.599998,88.080002,
3051900.000000,MMM,79.563580,89.970001,88.779999,2012-11-02,88.970001,89.610001,
3306600.000000,MMM,79.813975,89.400002,87.839996,2012-11-01,89.250000,87.940002,
3360400.000000,MMM,78.338422,88.690002,87.489998,2012-10-31,87.599998,88.029999,
3592600.000000,MMM,78.722960,88.540001,87.589996,2012-10-26,88.029999,87.900002,
4613900.000000,MMM,78.526218,88.839996,87.410004,2012-10-25,87.809998,88.570000,
3321300.000000,MMM,79.044899,89.540001,88.150002,2012-10-24,88.389999,89.029999,
5866000.000000,MMM,79.348956,90.519997,88.580002,2012-10-23,88.730003,89.669998,
3130800.000000,MMM,82.747194,93.059998,91.500000,2012-10-22,92.529999,92.410004,
3804100.000000,MMM,83.113850,94.610001,92.690002,2012-10-19,92.940002,94.610001,
2538800.000000,MMM,84.723539,95.000000,94.169998,2012-10-18,94.739998,94.680000,
3191800.000000,MMM,84.786138,95.099998,94.550003,2012-10-17,94.809998,94.940002,
2857500.000000,MMM,84.267464,94.339996,93.290001,2012-10-16,94.230003,94.019997,
2916300.000000,MMM,82.979707,93.059998,92.370003,2012-10-15,92.790001,92.709999,
2566100.000000,MMM,82.943935,93.339996,92.400002,2012-10-12,92.750000,92.949997,
2429200.000000,MMM,83.015479,93.870003,92.779999,2012-10-11,92.830002,93.860001,
2561600.000000,MMM,83.417900,94.000000,93.150002,2012-10-10,93.279999,93.949997,
2989500.000000,MMM,84.008124,95.290001,93.900002,2012-10-09,93.940002,95.290001,
2607600.000000,MMM,85.286936,95.459999,94.500000,2012-10-08,95.370003,94.550003,
3663600.000000,MMM,84.920281,95.199997,94.449997,2012-10-05,94.959999,94.739998,
2531400.000000,MMM,84.446316,94.529999,93.660004,2012-10-04,94.430000,94.050003,
2610300.000000,MMM,83.865037,94.000000,93.000000,2012-10-03,93.779999,93.809998,
3602300.000000,MMM,83.650413,94.290001,93.099998,2012-10-02,93.540001,94.230003,
3900600.000000,MMM,83.426844,94.269997,92.209999,2012-10-01,93.290001,92.900002,
2559500.000000,MMM,82.648823,92.860001,91.699997,2012-09-28,92.419998,92.470001,
2081400.000000,MMM,83.006534,93.209999,91.959999,2012-09-27,92.820000,92.889999,
2612900.000000,MMM,82.800848,93.400002,92.540001,2012-09-26,92.589996,92.879997,
3800400.000000,MMM,83.015479,94.099998,92.720001,2012-09-25,92.830002,93.949997,
3037400.000000,MMM,83.820327,94.089996,92.760002,2012-09-24,93.730003,92.849998,
9547000.000000,MMM,83.355301,94.070000,92.940002,2012-09-21,93.209999,94.059998,
2075600.000000,MMM,83.686185,93.629997,92.910004,2012-09-20,93.580002,93.199997,
2723500.000000,MMM,83.730894,94.059998,92.730003,2012-09-19,93.629997,92.879997,
2477500.000000,MMM,83.552042,93.989998,93.220001,2012-09-18,93.430000,93.779999,
3290300.000000,MMM,83.865037,94.089996,93.489998,2012-09-17,93.779999,93.660004,
4993000.000000,MMM,84.043896,93.980003,92.559998,2012-09-14,93.980003,92.860001,
2729300.000000,MMM,82.326884,92.430000,90.459999,2012-09-13,92.059998,90.919998,
2409600.000000,MMM,81.209041,91.660004,90.459999,2012-09-12,90.809998,91.599998,
2403400.000000,MMM,81.530980,91.589996,90.650002,2012-09-11,91.169998,90.730003,
6356100.000000,MMM,81.083843,92.309998,90.610001,2012-09-10,90.669998,92.269997,
3215400.000000,MMM,83.006534,93.650002,92.699997,2012-09-07,92.820000,93.379997,
3223400.000000,MMM,83.417900,93.379997,92.059998,2012-09-06,93.279999,92.370003,
2985500.000000,MMM,82.049661,91.989998,91.110001,2012-09-05,91.750000,91.919998,
2532300.000000,MMM,81.987062,92.330002,91.099998,2012-09-04,91.680000,92.029999,
1917300.000000,MMM,82.809793,93.000000,91.900002,2012-08-31,92.599998,92.440002,
1729600.000000,MMM,82.058606,92.150002,91.300003,2012-08-30,91.760002,92.050003,
1736000.000000,MMM,82.657768,92.800003,92.300003,2012-08-29,92.430000,92.500000,
1913000.000000,MMM,82.541515,92.769997,92.199997,2012-08-28,92.300003,92.360001,
1880000.000000,MMM,82.800848,92.970001,92.400002,2012-08-27,92.589996,92.919998,
1945800.000000,MMM,83.015479,92.970001,91.940002,2012-08-24,92.830002,92.029999,
1823500.000000,MMM,82.255347,92.680000,91.790001,2012-08-23,91.980003,92.650002,
2464000.000000,MMM,82.881336,93.360001,92.430000,2012-08-22,92.680000,92.559998,
2302800.000000,MMM,82.827682,94.099998,92.989998,2012-08-21,93.209999,93.980003,
1639500.000000,MMM,83.431940,94.169998,93.550003,2012-08-20,93.889999,94.000000,
3069600.000000,MMM,83.742953,94.300003,93.589996,2012-08-17,94.239998,93.930000,
3395200.000000,MMM,83.298646,93.870003,92.209999,2012-08-16,93.739998,92.750000,
1983400.000000,MMM,82.232313,92.739998,91.940002,2012-08-15,92.540001,92.000000,
1843500.000000,MMM,82.019047,92.500000,92.010002,2012-08-14,92.300003,92.360001,
2075400.000000,MMM,82.107907,92.589996,91.739998,2012-08-13,92.400002,92.290001,
1755100.000000,MMM,82.010159,92.300003,90.949997,2012-08-10,92.290001,91.370003,
1834900.000000,MMM,81.388126,92.070000,91.330002,2012-08-09,91.589996,91.500000,
2022300.000000,MMM,81.423671,92.080002,91.250000,2012-08-08,91.629997,91.480003,
1764800.000000,MMM,81.485874,92.309998,91.620003,2012-08-07,91.699997,91.699997,
1858500.000000,MMM,81.228182,92.339996,91.410004,2012-08-06,91.410004,92.000000,
2713500.000000,MMM,81.485874,91.790001,91.010002,2012-08-03,91.699997,91.029999,
2949800.000000,MMM,80.046324,90.730003,89.230003,2012-08-02,90.080002,90.110001,
2149700.000000,MMM,81.041567,91.800003,90.610001,2012-08-01,91.199997,91.650002,
2720200.000000,MMM,81.068231,91.660004,90.870003,2012-07-31,91.230003,91.000000,
2714900.000000,MMM,81.112658,91.949997,90.910004,2012-07-30,91.279999,91.410004,
3915400.000000,MMM,81.494762,92.080002,90.660004,2012-07-27,91.709999,90.940002,
4759400.000000,MMM,80.499512,92.000000,89.529999,2012-07-26,90.589996,90.000000,
3541200.000000,MMM,78.864466,89.160004,87.959999,2012-07-25,88.750000,88.690002,
2850400.000000,MMM,78.411271,89.510002,87.580002,2012-07-24,88.239998,89.279999,
2434800.000000,MMM,79.406521,89.559998,87.779999,2012-07-23,89.360001,88.440002,
3024800.000000,MMM,79.966345,90.489998,89.839996,2012-07-20,89.989998,90.180000,
3355100.000000,MMM,80.712784,91.199997,90.400002,2012-07-19,90.830002,90.870003,
4273300.000000,MMM,80.748329,90.989998,88.559998,2012-07-18,90.870003,88.750000,
3078500.000000,MMM,79.068850,89.349998,87.550003,2012-07-17,88.980003,88.250000,
2848100.000000,MMM,78.286866,88.650002,87.769997,2012-07-16,88.099998,88.120003,
2599300.000000,MMM,77.833671,87.830002,86.320000,2012-07-13,87.589996,86.320000,
4938300.000000,MMM,76.785113,86.970001,85.339996,2012-07-12,86.410004,86.599998,
4208600.000000,MMM,78.064712,88.760002,87.010002,2012-07-11,87.849998,88.379997,
3356800.000000,MMM,78.420159,89.820000,87.959999,2012-07-10,88.250000,89.080002,
2600900.000000,MMM,79.051074,89.080002,88.309998,2012-07-09,88.959999,88.860001,
2192900.000000,MMM,79.077731,89.379997,88.349998,2012-07-06,88.989998,88.809998,
1924800.000000,MMM,79.593129,89.949997,88.860001,2012-07-05,89.570000,89.199997,
1410400.000000,MMM,79.708646,89.750000,89.080002,2012-07-03,89.699997,89.110001,
2289700.000000,MMM,79.335430,89.690002,88.279999,2012-07-02,89.279999,89.290001,
4629400.000000,MMM,79.619786,89.599998,88.349998,2012-06-29,89.599998,88.620003,
3267100.000000,MMM,77.451573,87.250000,85.980003,2012-06-28,87.160004,86.360001,
2887800.000000,MMM,77.451573,87.599998,86.239998,2012-06-27,87.160004,86.389999,
2389100.000000,MMM,76.580729,86.470001,85.290001,2012-06-26,86.180000,85.910004,
2908900.000000,MMM,76.287485,86.309998,85.459999,2012-06-25,85.849998,85.870003,
3026000.000000,MMM,77.158329,87.139999,86.379997,2012-06-22,86.830002,87.110001,
3722800.000000,MMM,77.069469,88.379997,86.620003,2012-06-21,86.730003,88.040001,
3446800.000000,MMM,77.789244,88.279999,87.349998,2012-06-20,87.540001,87.930000,
3212500.000000,MMM,78.038055,88.169998,87.519997,2012-06-19,87.820000,87.820000,
2950600.000000,MMM,77.584860,87.610001,86.669998,2012-06-18,87.309998,87.070000,
4696100.000000,MMM,77.700384,87.910004,87.010002,2012-06-15,87.440002,87.570000,
3334900.000000,MMM,77.184987,87.230003,86.059998,2012-06-14,86.860001,86.309998,
2661900.000000,MMM,76.536296,86.800003,85.720001,2012-06-13,86.129997,86.300003,
2570900.000000,MMM,77.069469,86.739998,85.220001,2012-06-12,86.730003,85.669998,
2098200.000000,MMM,75.692115,86.540001,85.080002,2012-06-11,85.180000,86.540001,
2146200.000000,MMM,76.420778,86.089996,84.989998,2012-06-08,86.000000,85.180000,
